0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.51,4.81,12.88,22.23,28.09,39.17,49.15,65.71,84.8,156.0,180.8,234.2,249.9,275.2,281.9,315.5,340.2,367.1,384.4,400.1,421.3,414.3,279.0,239.0,181.6,181.9,196.3,203.1,88.6,86.5,112.2,169.7,167.4,100.4,79.53,178.0,243.8,170.1,148.1,223.4,341.3,290.5,341.0,241.9,158.0,139.4,119.9,87.0,60.63,45.0,46.9,45.6,30.41,38.92,40.29,27.86,18.77,10.08,3.44,0.53,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.54,3.37,4.11,3.49,5.27,11.23,20.56,29.77,46.46,48.15,60.79,68.69,76.75,86.1,142.1,254.8,340.7,463.6,272.3,274.6,385.1,173.4,209.6,203.5,180.6,132.2,188.7,231.8,227.5,188.5,208.6,226.1,265.1,257.8,265.2,175.2,137.7,165.1,163.6,184.0,143.2,174.1,280.8,163.0,143.8,136.4,119.8,102.8,75.43,63.12,47.92,35.68,22.83,15.9,23.28,19.22,10.04,1.88,0.57,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.07,0.01,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.27,1.1,2.68,4.38,6.52,7.47,7.89,10.27,10.25,12.77,15.3,16.18,20.42,20.34,22.7,21.11,22.66,20.77,20.48,23.15,25.48,34.63,35.86,32.4,43.49,54.1,54.32,75.7,57.03,38.28,43.12,47.62,72.7,67.73,49.78,69.19,57.54,41.79,32.31,54.79,62.48,60.33,41.93,45.82,44.74,70.0,94.1,91.4,58.89,37.16,19.06,15.29,11.89,15.23,20.51,13.62,5.58,4.15,1.72,0.24,0.07,0.01,0.01,0.09,0.11,0.04,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.06,0.04,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,1.85,3.81,7.84,11.45,13.88,17.1,19.87,24.19,29.32,40.33,54.7,57.56,64.78,64.96,69.42,76.58,87.8,105.6,115.7,108.6,98.7,93.2,81.6,72.27,62.4,70.25,81.9,80.5,71.21,54.73,51.9,51.98,51.97,51.73,48.49,47.58,43.2,42.53,44.71,55.19,56.14,50.83,52.2,54.9,54.82,56.05,45.31,37.81,28.04,31.5,20.75,12.97,11.05,7.84,5.32,3.16,1.09,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.29,5.88,13.31,20.15,39.04,52.69,65.76,79.11,75.0,73.43,100.3,79.15,123.3,143.1,147.4,283.4,220.3,137.8,148.8,204.2,193.7,214.6,211.4,261.5,248.7,293.9,449.1,522.3,519.1,509.7,520.9,513.7,532.1,420.65,309.2,232.3,225.2,240.5,272.0,411.5,410.2,434.2,389.6,371.4,331.8,176.2,99.6,96.5,57.48,70.06,85.4,101.9,86.4,62.02,39.27,28.41,24.48,18.26,9.61,3.14,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0
0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.18,2.21,7.66,18.21,25.27,33.48,46.71,73.44,93.6,96.2,80.9,72.95,69.73,75.83,118.0,163.5,176.5,149.9,215.9,342.4,344.2,378.6,433.7,412.2,409.9,552.6,522.4,485.2,532.2,490.4,532.9,525.7,518.3,509.7,501.6,464.4,429.9,427.2,454.4,463.3,419.4,424.2,412.5,380.7,360.3,290.1,288.7,307.5,245.1,157.4,147.3,139.1,133.9,93.0,53.14,57.94,33.31,20.53,12.96,7.13,2.31,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.19,2.5,7.24,14.95,20.63,25.07,22.89,29.57,33.31,46.82,66.43,85.2,106.4,125.8,141.2,126.9,122.3,119.6,119.7,120.2,120.9,124.1,110.6,101.0,98.4,113.9,144.8,155.5,152.7,152.9,157.1,163.8,169.0,169.8,166.5,163.5,171.5,190.1,192.9,195.9,192.5,152.9,118.7,88.7,94.4,82.3,75.7,65.32,60.08,71.42,64.6,56.77,49.89,41.29,32.02,28.28,22.03,14.57,9.26,5.4,1.97,0.46,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01
0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.69,9.68,17.59,24.23,29.97,34.89,38.7,43.04,115.0,191.2,254.0,281.3,305.5,329.7,352.0,373.9,392.6,413.1,430.2,446.7,463.7,476.7,489.5,499.3,508.6,485.0,496.9,337.8,502.3,521.5,486.0,520.5,521.5,512.9,504.3,493.6,481.4,467.8,454.6,438.4,419.5,401.9,381.7,360.2,338.1,313.7,287.5,260.4,234.9,209.3,182.6,157.0,132.3,106.6,82.2,57.96,38.16,21.58,9.95,3.92,0.31,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4.77,11.44,17.82,23.72,29.61,34.93,39.56,47.79,134.7,196.5,257.8,284.7,309.6,333.6,356.1,377.0,396.9,415.6,433.0,449.2,464.3,477.9,487.2,495.6,503.9,513.4,519.8,523.0,523.8,523.5,523.0,521.6,518.5,514.0,505.2,495.9,484.2,471.5,457.0,440.6,424.6,406.3,384.8,362.5,339.1,315.9,292.6,267.4,240.8,213.5,187.2,160.7,135.8,110.4,86.2,62.7,41.14,23.4,10.6,4.08,0.16,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.06,0.03,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,4.25,12.34,20.55,29.52,36.38,47.47,59.74,83.0,147.7,227.4,232.0,281.3,324.1,345.5,387.9,416.5,322.3,179.8,262.9,156.8,269.5,500.2,427.3,291.3,552.6,456.33333333333337,360.0666666666667,263.8,266.8,255.2,237.1,282.0,363.7,187.3,190.5,260.2,486.9,448.6,484.2,336.1,376.8,211.3,176.1,192.4,355.5,321.0,156.9,146.6,115.0,65.48,60.83,47.83,36.01,26.81,23.01,15.35,10.14,7.27,2.71,0.92,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.34,1.32,3.27,5.84,8.94,11.83,14.67,17.07,19.73,22.53,24.72,26.83,33.04,39.59,41.06,47.34,49.86,56.12,72.38,70.67,71.2,83.2,90.6,102.7,110.0,117.7,119.3,137.9,150.8,159.4,173.2,167.8,167.2,149.5,151.2,160.1,150.0,152.8,138.1,133.9,135.4,140.5,114.8,110.3,117.3,123.0,117.8,101.0,86.3,82.8,88.9,100.7,106.7,101.4,69.12,61.2,46.31,27.6,27.08,13.99,6.13,1.33,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.59,6.35,11.73,17.0,25.49,32.34,38.51,44.11,80.1,210.2,243.5,272.6,299.4,325.4,350.4,373.9,396.0,416.8,435.6,455.0,471.1,486.2,500.6,513.1,524.6,531.5,538.3,543.7,547.1,549.8,549.8,547.6,544.1,539.5,530.7,523.5,512.6,499.1,484.6,473.1,454.9,439.8,420.6,398.3,379.2,354.2,332.7,307.9,173.9,97.5,111.5,108.0,153.3,155.1,131.0,106.8,79.73,53.73,27.51,11.59,6.0,1.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,1.13,5.13,11.96,15.84,16.88,18.25,18.36,22.75,30.69,39.33,36.22,44.26,63.34,96.6,132.7,149.7,261.5,390.3,247.8,460.1,403.3,483.8,310.4,241.9,166.2,214.8,219.9,269.5,236.1,181.3,204.6,192.9,146.1,162.0,176.9,194.6,158.8,130.9,204.5,192.0,152.5,143.0,119.2,106.7,70.48,44.32,60.55,117.2,88.7,75.65,87.0,81.8,61.01,64.8,67.72,61.12,44.73,29.98,26.28,18.79,8.32,2.13,0.14,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01
0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.45,7.55,13.4,18.75,23.61,27.96,32.06,38.49,76.92,224.9,255.2,277.2,302.9,329.9,354.2,377.3,399.0,420.7,438.2,455.6,474.0,487.5,504.0,516.7,527.2,535.4,544.2,549.5,553.1,555.3,555.9,555.5,550.9,545.3,539.5,531.2,522.8,512.2,499.1,484.5,466.0,448.6,430.6,411.2,388.8,365.6,341.1,316.8,290.2,263.8,236.7,207.4,180.7,156.6,130.5,106.0,81.5,58.61,37.69,19.67,8.6,2.99,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,9.16,16.99,25.46,33.49,42.97,46.71,55.58,117.3,225.9,257.3,284.8,309.4,334.2,357.9,381.6,404.1,424.2,444.6,463.1,480.5,497.2,513.0,526.5,538.4,549.1,556.3,562.0,565.3,564.8499999999999,564.4,563.95,563.5,557.8,549.0,544.9,535.3,519.9,510.2,494.2,478.7,460.9,444.5,424.4,408.7,391.7,324.7,272.7,292.9,209.8,236.3,206.1,176.9,161.2,134.8,73.16,67.83,61.4,42.4,25.03,12.66,3.28,0.72,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.04,10.01,16.27,22.73,28.87,34.14,39.29,53.64,149.4,239.4,267.8,295.2,322.1,347.9,372.2,395.9,418.6,439.5,458.6,476.4,493.1,509.2,522.8,534.9,546.2,556.3,565.3,565.0571428571428,564.8142857142857,564.5714285714286,564.3285714285714,564.0857142857143,563.8428571428572,563.6,555.5,544.7,535.6,525.6,511.7,498.6,482.3,465.7,446.3,427.7,404.4,383.3,359.8,333.6,305.0,280.6,250.9,224.1,197.8,170.0,143.2,116.5,91.1,66.87,44.1,25.66,11.34,4.34,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.13,8.84,15.38,20.93,26.3,30.38,35.09,53.35,193.4,258.4,286.9,315.2,342.0,368.4,392.4,415.2,435.9,455.7,474.0,492.6,508.1,523.2,535.8,548.7,562.1,561.4666666666667,560.8333333333334,560.2,559.5666666666667,558.9333333333334,558.3,557.6666666666666,557.0333333333333,556.4,555.7666666666667,555.1333333333333,554.5,542.9,529.5,515.5,500.1,481.2,461.9,442.8,420.5,397.4,373.8,349.7,322.8,296.7,267.2,239.1,209.8,182.0,153.0,124.8,97.9,71.86,48.06,27.48,11.52,3.71,0.22,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.68,4.73,10.55,16.22,21.26,25.75,29.45,35.61,67.87,224.6,262.7,289.4,317.4,345.8,370.5,394.7,418.5,441.9,462.4,481.0,500.0,517.0,531.9,544.6,556.2,556.85,557.5,558.1500000000001,558.8000000000001,559.45,560.1,560.75,561.4,562.05,562.7,563.35,564.0,556.3,544.1,529.3,514.3,500.4,483.3,463.0,442.1,419.1,396.5,371.3,343.2,315.9,289.6,262.2,234.4,206.3,179.5,152.4,125.3,98.9,74.28,49.71,28.77,13.81,4.17,0.48,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.53,4.95,11.44,17.26,22.32,26.98,31.31,44.11,94.5,229.2,264.5,292.7,321.5,346.4,371.2,397.5,421.7,443.7,464.9,484.5,501.7,517.4,532.3,544.6,555.0,564.6,563.9230769230769,563.2461538461539,562.5692307692308,561.8923076923077,561.2153846153847,560.5384615384615,559.8615384615384,559.1846153846153,558.5076923076923,557.8307692307692,557.1538461538461,556.4769230769231,555.8,538.7,523.0,505.1,489.1,468.7,448.7,427.3,405.0,381.3,355.2,327.2,298.4,267.8,238.5,209.6,181.9,154.0,127.4,101.0,75.81,51.66,29.18,14.55,5.18,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.69,5.75,13.42,22.85,33.37,40.47,40.58,43.34,46.35,52.23,61.55,125.4,199.0,132.8,149.4,145.6,153.6,174.6,181.9,195.9,213.5,201.5,238.2,305.9,264.7,265.9,230.0,296.9,334.7,292.4,259.0,233.4,250.3,265.3,216.4,283.6,245.2,479.8,502.7666666666667,525.7333333333333,548.7,467.2,507.7,466.9,439.7,200.1,211.1,175.2,237.6,203.3,179.3,191.9,176.0,101.1,97.6,99.2,89.2,72.01,50.62,31.57,20.77,10.5,3.8,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,6.51,11.97,19.97,26.17,31.41,36.59,88.9,161.4,227.1,257.8,286.3,313.4,339.3,363.9,388.6,410.5,432.9,453.5,473.7,491.3,508.1,521.6,535.7,548.4,559.1,559.4272727272728,559.7545454545455,560.0818181818182,560.409090909091,560.7363636363636,561.0636363636364,561.3909090909091,561.7181818181818,562.0454545454546,562.3727272727273,562.7,553.5,541.0,528.5,512.6,497.3,479.6,459.7,439.1,417.0,394.2,369.7,346.0,320.0,293.2,267.0,239.2,210.3,182.5,154.9,128.1,101.8,76.26,52.8,31.71,16.78,7.62,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,7.59,15.39,23.01,29.38,36.44,43.48,139.7,193.0,234.8,262.5,291.2,316.6,341.8,373.0,402.6,433.3,436.8,429.3,493.6,472.8,415.8,471.5,480.9,506.1,532.6,535.4181818181819,538.2363636363636,541.0545454545455,543.8727272727273,546.6909090909091,549.5090909090909,552.3272727272728,555.1454545454545,557.9636363636364,560.7818181818182,563.6,553.7,541.9,529.2,514.4,497.3,479.5,461.0,440.1,418.8,394.7,370.3,343.2,318.5,293.8,267.3,240.6,213.3,186.1,158.3,131.0,105.3,80.6,57.33,37.02,20.8,10.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.07,4.2,12.56,18.7,25.83,33.14,38.73,43.67,122.8,173.5,218.6,252.2,275.4,314.9,342.9,368.1,388.6,412.8,435.3,453.3,475.4,495.9,499.6,531.6,527.9,547.0,553.9,560.8,557.5,538.5,551.4,555.9,553.9,551.9,531.6,534.6,528.2,510.7,522.6,519.6,490.3,469.1,449.1,440.6,423.7,412.4,389.3,356.1,331.1,332.8,315.3,283.9,260.2,228.7,205.1,182.7,157.6,127.3,101.5,78.13,54.53,36.54,20.65,9.16,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
